timestamp, a_x, a_y, a_z, alpha_x, alpha_y, alpha_z
400.7297575, 0.13052861927077175, -9.668247705101967, -1.0800015617161989, -0.04899544268846512, 0.038362860679626465, 0.015705373138189316
400.7397255, 0.1309777950681746, -9.595648090839386, -1.072067694067955, -0.036287564784288406, 0.027729738503694534, 0.02351667918264866
400.74969450000003, 0.1529819913301617, -9.593253071308137, -1.0057552253454924, -0.03467075899243355, 0.005400463938713074, 0.022830117493867874
400.75966250000005, 0.17184270618483424, -9.595797194838525, -0.9716266355663539, 0.025224946439266205, 0.0027351947501301765, 0.01929188333451748
400.7696315, 0.1401087065320462, -9.611065444350244, -1.0825455390661956, 0.05766970291733742, -0.023072700947523117, 0.004019186832010746
400.7796005, 0.17184265136718752, -9.633519921898843, -0.9689322385936976, 0.04719952121376991, -0.05243321508169174, 0.024212734773755074
400.78956850000003, 0.23920270359143617, -9.607472915053368, -0.8681917295604945, 0.018409419804811478, -0.03514344245195389, 0.03945719823241234
400.79953750000004, 0.11256594537757338, -9.713603387475015, -0.8508282034099103, -0.01672549732029438, -0.026855073869228363, 0.040543727576732635
400.8095055, 0.07244945502374321, -9.671988753676414, -0.7863119262456895, -0.06015872210264206, -0.023378051817417145, 0.03631196543574333
400.8194745, 0.13681545417755842, -9.591156844496728, -0.7791264291107655, -0.11611717939376831, -0.016518723219633102, 0.04747621342539787
400.8294435, 0.1459464570041746, -9.560620930194855, -0.8038252872973681, -0.1672469526529312, -0.013239573687314987, 0.05295353755354881
400.83941150000004, 0.06197115777991712, -9.618401945829392, -0.8339130856096745, -0.18723778426647186, -0.014168617315590382, 0.04053695499897003
400.84938050000005, 0.015867008962668478, -9.66510307252407, -0.9053143130242824, -0.17327456176280975, -0.033236052840948105, 0.020076416432857513
400.8593485, 0.027393218614161018, -9.620795211195945, -1.0322500558197498, -0.12211336940526962, -0.05276648700237274, 0.006298394408077002
400.8693175, 0.07454507427290083, -9.497900186777116, -1.121465044990182, -0.06191340833902359, -0.07737568765878677, -0.0027555543929338455
400.87928650000003, 0.07125189957674594, -9.446856917738915, -1.0217719915509225, -0.04416804015636444, -0.11591323465108871, -0.010552780702710152
